article_id,url,status,in_zendesk,published,duplicate_count,error
360059950712,https://support.fyi.app/hc/en-us/articles/360059950712--Upload-Blocked-We-ran-into-a-problem-with-this-file-and-can-t-save-any-new-changes-Please-save-a-copy-to-avoid-losing-your-work-when-opening-an-Excel-document,OK,True,True,1,
360057427392,https://support.fyi.app/hc/en-us/articles/360057427392-Error-Sorry-we-couldn-t-find-https-or-Can-t-Open-File-when-opening-documents-for-Edit-in-Desktop-and-for-OneDrive-Syncing,OK,True,True,1,
360057507371,https://support.fyi.app/hc/en-us/articles/360057507371-Why-is-my-FYI-Drafts-folder-in-Outlook-missing-or-I-cannot-find-it,OK,True,True,1,
360048326752,https://support.fyi.app/hc/en-us/articles/360048326752--Unfileable-attachment-upload-via-FYI-web-and-attachment-is-titled-ATP-Scan-In-Progress,OK,True,True,1,
360037205792,https://support.fyi.app/hc/en-us/articles/360037205792-How-can-I-provide-guest-access-to-a-client-in-FYI,OK,True,True,1,
360029139351,https://support.fyi.app/hc/en-us/articles/360029139351-Can-I-save-new-versions-of-a-document-for-example-so-I-can-revert-to-or-review-a-previous-version-if-necessary,OK,True,True,1,
29098188668441,https://support.fyi.app/hc/en-us/articles/29098188668441-Error-FYI-2147-Your-Practice-OneDrive-Admin-User-is-missing-the-User-Administrator-role-required-for-Collaborate-in-the-Collaborate-Status-Check,OK,True,True,1,
28698637348889,https://support.fyi.app/hc/en-us/articles/28698637348889-Error-FYI-2135-Collaborate-has-not-been-configured-for-this-client-when-using-Share-No-Email-with-New-Collaborate,OK,True,True,1,
26572739792793,https://support.fyi.app/hc/en-us/articles/26572739792793-Post-migration-WIP-Reconciliation-using-the-FYI-Time-Report,OK,True,True,1,
20393200316953,https://support.fyi.app/hc/en-us/articles/20393200316953-Error-That-didn-t-work-when-trying-to-log-in-to-the-Collaborate-Site,OK,True,True,1,
18125637217049,https://support.fyi.app/hc/en-us/articles/18125637217049-Configuring-a-SharePoint-Data-Retention-Policy-for-New-Collaborate,OK,True,True,1,
6814410867353,https://support.fyi.app/hc/en-us/articles/6814410867353--Unable-to-assign-job-to-users-Invalid-staff-identifier-shown-in-Practice-Activity-when-assigning-a-Manager-or-Partner-to-a-Job-in-Xero-Practice-Manager,OK,True,True,1,
4414566919705,https://support.fyi.app/hc/en-us/articles/4414566919705--Error-authenticating-with-Annature-Authentication-token-deactivated-when-reconnecting-our-Annature-app-in-FYI,OK,True,True,1,
4409114800025,https://support.fyi.app/hc/en-us/articles/4409114800025--Login-microsoftonline-com-refused-to-connect-when-previewing-Word-and-Excel-documents-in-the-FYI-Drawer-using-Chrome,OK,True,True,1,
360061179431,https://support.fyi.app/hc/en-us/articles/360061179431--My-imports-cannot-finish-syncing-Request-failed-with-status-code-500-when-syncing-from-FYI-My-Imports,OK,True,True,1,
360049347172,https://support.fyi.app/hc/en-us/articles/360049347172--Could-not-find-attachments-to-save-when-filing-emails-with-attachments-in-Outlook-desktop,OK,True,True,1,
360037877131,https://support.fyi.app/hc/en-us/articles/360037877131-Why-is-Outlook-displaying-incorrect-content-in-emails,OK,True,True,1,
360028828412,https://support.fyi.app/hc/en-us/articles/360028828412-Can-I-retrieve-files-saved-in-FYI-from-within-the-MS-Office-programs-Word-Excel-PowerPoint,OK,True,True,1,
34269427691289,https://support.fyi.app/hc/en-us/articles/34269427691289-Converting-Standard-Jobs-to-Workflow-Jobs,OK,True,True,1,
29028210629017,https://support.fyi.app/hc/en-us/articles/29028210629017-Error-FYI-2145-The-configured-Document-Library-could-not-be-found-Restore-the-Document-Library-in-your-Collaborate-site-or-create-a-new-one-if-required-in-New-Collaborate-Status-Check,OK,True,True,1,
28543303755545,https://support.fyi.app/hc/en-us/articles/28543303755545-Error-Internal-users-can-only-access-attachments-sent-via-Collaborate-from-within-FYI-when-sharing-documents-with-New-Collaborate,OK,True,True,1,
17905311774233,https://support.fyi.app/hc/en-us/articles/17905311774233-FAQs-about-using-SharePoint-with-New-Collaborate,OK,True,True,1,
11203553017625,https://support.fyi.app/hc/en-us/articles/11203553017625-Error-FYI-2247-Error-creating-a-job-in-XPM-The-Job-number-has-already-been-allocated,OK,True,True,1,
4414559672473,https://support.fyi.app/hc/en-us/articles/4414559672473--Hmm-looks-like-this-file-doesn-t-have-a-preview-we-can-show-you-when-previewing-a-document,OK,True,True,1,
4410219247001,https://support.fyi.app/hc/en-us/articles/4410219247001--Cannot-have-multiple-recipients-with-the-same-email-address-when-sending-a-document-pack-via-FuseSign,OK,True,True,1,
4406172026649,https://support.fyi.app/hc/en-us/articles/4406172026649-Why-is-an-email-I-filed-in-FYI-not-appearing-in-my-Inbox,OK,True,True,1,
4405015628045,https://support.fyi.app/hc/en-us/articles/4405015628045--Unable-to-decrypt-request-please-re-authenticate-when-trying-to-file-a-Word-or-Excel-Spreadsheet-document-from-Office,OK,True,True,1,
360056502132,https://support.fyi.app/hc/en-us/articles/360056502132--Waiting-for-the-machines-to-run-The-email-will-be-uploaded-at-next-synchronisation-in-Outlook,OK,True,True,1,
360023764152,https://support.fyi.app/hc/en-us/articles/360023764152-Is-there-any-ability-to-share-documents-with-clients-in-a-secure-manner,OK,True,True,1,
31263812417817,https://support.fyi.app/hc/en-us/articles/31263812417817-Disconnect-the-integration-between-Xero-Practice-Manager-and-Xero,OK,True,True,1,
28747458686617,https://support.fyi.app/hc/en-us/articles/28747458686617-Error-FYI-2137-Unable-to-share-document-with-FYI-Test-User-when-running-a-New-Collaborate-Status-Check,OK,True,True,1,
24463768311065,https://support.fyi.app/hc/en-us/articles/24463768311065-Errors-using-Share-No-Email-with-New-Collaborate,OK,True,True,1,
19755881549081,https://support.fyi.app/hc/en-us/articles/19755881549081-Enable-Google-Federation-in-Microsoft-Entra-for-external-users-with-Gmail-accounts,OK,True,True,1,
15183281832985,https://support.fyi.app/hc/en-us/articles/15183281832985-A-user-s-name-does-not-display-as-an-option-in-the-Outlook-Add-in,OK,True,True,1,
13315786551961,https://support.fyi.app/hc/en-us/articles/13315786551961-Error-in-Practice-Activity-when-submitting-time-entries-due-to-Completed-Job-State,OK,True,True,1,
4406957845529,https://support.fyi.app/hc/en-us/articles/4406957845529--Bundle-cannot-have-recipients-who-share-the-same-email-when-sending-FuseSign-document-bundle,OK,True,True,1,
360061810171,https://support.fyi.app/hc/en-us/articles/360061810171--We-can-t-open-It-s-possible-the-file-is-already-open-or-you-don-t-have-permission-to-open-it-when-trying-to-access-an-email,OK,True,True,1,
360061403151,https://support.fyi.app/hc/en-us/articles/360061403151--There-are-network-issues-stopping-us-from-opening-your-document-when-editing-a-word-document-on-the-desktop,OK,True,True,1,
360049703912,https://support.fyi.app/hc/en-us/articles/360049703912--Could-not-find-the-document-or-Error-loading-documents,OK,True,True,1,
360033307652,https://support.fyi.app/hc/en-us/articles/360033307652-Can-FYI-Admins-check-back-in-files-checked-out-to-other-users,OK,True,True,1,
46925021568409,https://support.fyi.app/hc/en-us/articles/46925021568409-Error-Job-sync-failed-with-Bad-Request-Response-generated-is-too-large-in-Practice-Activity,OK,True,True,1,
23403418763545,https://support.fyi.app/hc/en-us/articles/23403418763545-Error-Your-practice-has-changed-Collaborate-settings-on-the-Collaborate-Sharing-Settings-page,OK,True,True,1,
15181729590553,https://support.fyi.app/hc/en-us/articles/15181729590553-Unreadable-text-and-characters-display-when-using-Office-Online-or-previewing-a-document-or-email,OK,True,True,1,
4407568899609,https://support.fyi.app/hc/en-us/articles/4407568899609--An-error-occurred-requesting-NowInfinity-integration-Please-check-your-credentials-and-try-again-error-when-connecting-the-NowInfinity-app-to-FYI,OK,True,True,1,
4405824284313,https://support.fyi.app/hc/en-us/articles/4405824284313--Excel-exe-Bad-Image-when-opening-Outlook-or-exporting-Excel-from-FYI,OK,True,True,1,
360059109371,https://support.fyi.app/hc/en-us/articles/360059109371--Message-inaccessible-due-to-invalid-credentials-why-filing-an-email-from-the-FYI-drawer-in-Outlook,OK,True,True,1,
360052500472,https://support.fyi.app/hc/en-us/articles/360052500472--Oh-no-an-error-has-occurred-due-to-FYI-web-app-not-automatically-updating,OK,True,True,1,
28704572510617,https://support.fyi.app/hc/en-us/articles/28704572510617-Error-FYI-2138-The-configured-SharePoint-site-cannot-be-found-Check-SharePoint-and-restore-the-site-if-required-when-running-New-Collaborate-Status-Check,OK,True,True,1,
20414328164505,https://support.fyi.app/hc/en-us/articles/20414328164505--Error-creating-email-Microsoft-rejected-your-authentication-when-sharing-a-document-with-the-client-via-New-Collaborate,OK,True,True,1,
4437455266713,https://support.fyi.app/hc/en-us/articles/4437455266713--Error-calling-NowInfinity-we-will-try-again-later-when-a-NowInfinity-Automation-Process-ran,OK,True,True,1,
360060714072,https://support.fyi.app/hc/en-us/articles/360060714072--This-email-will-not-be-filed-since-the-thread-is-set-to-removed-in-the-FYI-Drawer-in-Outlook-when-responding-to-an-email,OK,True,True,1,
360048317172,https://support.fyi.app/hc/en-us/articles/360048317172--Failed-to-verify-user-identity-please-log-out-and-back-into-FYI-before-trying-again,OK,True,True,1,
28663574169497,https://support.fyi.app/hc/en-us/articles/28663574169497-Error-User-does-not-have-the-required-Microsoft-Permissions-for-Collaborate-when-running-New-Collaborate-Status-Check,OK,True,True,1,
25589741317273,https://support.fyi.app/hc/en-us/articles/25589741317273-Error-FYI-2118-Unable-to-share-using-Collaborate-Microsoft-permissions-limit-reached,OK,True,True,1,
15859105268505,https://support.fyi.app/hc/en-us/articles/15859105268505--Error-posting-envelope-to-Annature-Recipient-mobile-number-does-not-adhere-to-E-164-format,OK,True,True,1,
360061156612,https://support.fyi.app/hc/en-us/articles/360061156612--FYI-could-not-find-this-email-saved-with-Microsoft-Thread-filing-details-were-not-found-in-the-FYI-Drawer-in-Outlook-when-filing-a-reply-to-an-email,OK,True,True,1,
360040415151,https://support.fyi.app/hc/en-us/articles/360040415151--We-found-a-problem-with-some-content-when-opening-a-document,OK,True,True,1,
28690986498073,https://support.fyi.app/hc/en-us/articles/28690986498073-Error-FYI-2132-We-were-unable-to-restore-access-for-the-guest-user-to-the-Collaborate-Site-Please-refer-to-the-article-for-troubleshooting-steps-when-using-New-Collaborate,OK,True,True,1,
27969845667737,https://support.fyi.app/hc/en-us/articles/27969845667737-Error-FYI-2125-The-selected-Practice-OneDrive-user-does-not-have-the-required-Microsoft-permissions-for-Collaborate,OK,True,True,1,
10125178158105,https://support.fyi.app/hc/en-us/articles/10125178158105--We-can-t-upload-or-download-your-changes-because-your-cached-credentials-have-expired-when-editing-an-Office-document,OK,True,True,1,
4405528425613,https://support.fyi.app/hc/en-us/articles/4405528425613--This-type-of-file-can-harm-your-computer-Do-you-want-to-keep-onedrive-eml-anyway-when-opening-an-exported-email,OK,True,True,1,
28691271516185,https://support.fyi.app/hc/en-us/articles/28691271516185-Error-FYI-2133-We-were-unable-to-update-access-to-the-Client-Share-and-Upload-folders-when-using-New-Collaborate,OK,True,True,1,
19237232893977,https://support.fyi.app/hc/en-us/articles/19237232893977-Error-Unable-to-create-client-folders-in-your-Document-Library-when-running-New-Collaborate-Status-Check,OK,True,True,1,
6845184733209,https://support.fyi.app/hc/en-us/articles/6845184733209--A-previous-integration-action-was-not-complete-You-cannot-start-a-new-integration-action-when-connecting-the-integration-with-myprosperity,OK,True,True,1,
4407811149721,https://support.fyi.app/hc/en-us/articles/4407811149721--Delivery-has-failed-to-these-recipients-or-groups-when-sending-emails-in-FYI,OK,True,True,1,
360024804132,https://support.fyi.app/hc/en-us/articles/360024804132--Error-creating-document-Oh-no-we-had-a-problem-creating-your-document-or-Cannot-carry-out-your-request-when-creating-a-document,OK,True,True,1,
46661663689497,https://support.fyi.app/hc/en-us/articles/46661663689497--Unknown-error-fetching-document-when-previewing-an-Email,OK,True,True,1,
29311353699225,https://support.fyi.app/hc/en-us/articles/29311353699225-Error-FYI-2151-Guest-users-were-successfully-removed-from-SharePoint-but-we-were-unable-to-remove-them-from-Microsoft-365-when-removing-a-user-from-Sharing-Settings,OK,True,True,1,
29445783818137,https://support.fyi.app/hc/en-us/articles/29445783818137-Error-FYI-2152-The-email-entered-cannot-be-added-Use-the-associated-email-address-or-request-a-different-email-address-from-the-guest,OK,True,True,1,
48204470654105,https://support.fyi.app/hc/en-us/articles/48204470654105-Documents-Automatically-Appearing-in-Outlook-Meeting-Invites,OK,True,True,1,
360024525092,https://support.fyi.app/hc/en-us/articles/360024525092-Where-are-the-emails-and-documents-being-saved-to,OK,True,True,1,
360024013431,https://support.fyi.app/hc/en-us/articles/360024013431-Where-is-the-data-located-Is-it-part-of-Microsoft-365-or-something-else,OK,True,True,1,
360024013891,https://support.fyi.app/hc/en-us/articles/360024013891-How-is-our-data-backed-up-how-often-and-how-can-we-retrieve-it,OK,True,True,1,
360023764132,https://support.fyi.app/hc/en-us/articles/360023764132-Is-there-an-archive-ability-for-documents-after-a-particular-time-say-seven-years-and-is-this-global-or-refinable,OK,True,True,1,
360022382431,https://support.fyi.app/hc/en-us/articles/360022382431-Can-I-bulk-export-my-documents-including-metadata-if-I-want-to-leave-FYI,OK,True,True,1,
38619848029593,https://support.fyi.app/hc/en-us/articles/38619848029593-Process-Step-Details-Create-Excel-Report,OK,True,True,1,
360024321751,https://support.fyi.app/hc/en-us/articles/360024321751-Jobs-Overview,OK,True,True,1,
21028226218777,https://support.fyi.app/hc/en-us/articles/21028226218777-Invoicing-Overview,OK,True,True,1,
51602371865113,https://support.fyi.app/hc/en-us/articles/51602371865113-FYI-Guide,OK,True,True,1,
51097364164633,https://support.fyi.app/hc/en-us/articles/51097364164633-Receiving-Form-Responses,OK,True,True,1,
49717794007833,https://support.fyi.app/hc/en-us/articles/49717794007833-Setting-up-Form-Email-Templates-Beta,OK,True,True,1,
51670911738649,https://support.fyi.app/hc/en-us/articles/51670911738649-Managing-Practice-Settings-for-Forms-Beta,OK,True,True,1,
51677022302745,https://support.fyi.app/hc/en-us/articles/51677022302745-Creating-a-Direct-Link-to-a-General-Form-Beta,OK,True,True,1,
49539502304537,https://support.fyi.app/hc/en-us/articles/49539502304537-Managing-Form-Templates-Beta,OK,True,True,1,
49921986292377,https://support.fyi.app/hc/en-us/articles/49921986292377-Forms-Overview-Beta,OK,True,True,1,
50155938741529,https://support.fyi.app/hc/en-us/articles/50155938741529-Submitting-a-Form-Beta,OK,True,True,1,
49533482352409,https://support.fyi.app/hc/en-us/articles/49533482352409-Creating-Templates-for-Forms-Beta,OK,True,True,1,
48337970425625,https://support.fyi.app/hc/en-us/articles/48337970425625-Non-Proportional-WIP-Allocation-Beta,OK,True,True,1,
51813481862681,https://support.fyi.app/hc/en-us/articles/51813481862681-Setting-up-your-Custom-Fields,OK,True,True,1,
51887470894105,https://support.fyi.app/hc/en-us/articles/51887470894105-Update-Time-Custom-Fields,OK,True,True,1,
51946185107353,https://support.fyi.app/hc/en-us/articles/51946185107353-How-can-I-show-multiple-pivot-tables-in-one-FYI-Excel-Report,OK,True,True,1,
52008257141913,https://support.fyi.app/hc/en-us/articles/52008257141913-Employee-Tasks,OK,True,True,1,
52127230291865,https://support.fyi.app/hc/en-us/articles/52127230291865-Process-Step-Details-Create-Task,OK,True,True,1,
52158584241433,https://support.fyi.app/hc/en-us/articles/52158584241433-Displaying-Work-In-Progress-WIP,OK,True,True,1,
52158894300057,https://support.fyi.app/hc/en-us/articles/52158894300057-Reallocating-Time-and-Disbursements-to-another-Job,OK,True,True,1,
